浦东,川沙,青厦小区,外环外,260,36880,2室1厅1厨1卫,70.5㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101449122.html
浦东,川沙,施湾家园,外环外,229,26894,2室2厅1厨1卫,85.15㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101335315.html
浦东,川沙,妙城公寓,外环外,510,39313,3室2厅1厨2卫,129.73㎡,中楼层 (共7层),平层,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101208352.html
浦东,川沙,界龙新世纪公寓,外环外,405,37256,2室2厅1厨2卫,108.71㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100921830.html
浦东,川沙,百欣苑,外环外,155,28070,1室1厅1厨1卫,55.22㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100656548.html
浦东,川沙,沙田公寓,外环外,315,34904,3室1厅1厨1卫,90.25㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101199779.html
浦东,川沙,天和湖滨家园(公寓),外环外,215,32288,1室1厅1厨1卫,66.59㎡,中楼层 (共12层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100705691.html
浦东,川沙,新建路1-81号,外环外,148,26505,2室1厅1厨1卫,55.84㎡,中楼层 (共5层),平层,南,一梯三户,精装,70年,混合结构,无,,https://sh.lianjia.com/ershoufang/107100732984.html
浦东,川沙,鸿基公寓,外环外,355,31506,3室2厅1厨1卫,112.68㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100711117.html
浦东,川沙,绿地公寓(浦东),外环外,480,32897,4室2厅1厨2卫,145.91㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000897531.html
浦东,川沙,妙境二村,外环外,305,35536,2室2厅1厨1卫,85.83㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101201041.html
浦东,川沙,妙境一村,外环外,305,42646,2室2厅1厨1卫,71.52㎡,中楼层 (共5层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100837156.html
浦东,川沙,凯佳公寓,外环外,770,49359,3室2厅1厨1卫,156㎡,低楼层 (共15层),平层,南,一梯三户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101210270.html
浦东,川沙,瀚龙苑,外环外,330,43422,2室2厅1厨1卫,76㎡,中楼层 (共7层),平层,南,九梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101363622.html
浦东,川沙,万馨佳园,外环外,505,42193,3室2厅1厨2卫,119.69㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100842033.html
浦东,川沙,万馨佳园,外环外,245,44717,1室1厅1厨1卫,54.79㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101074203.html
浦东,川沙,天和湖滨家园(公寓),外环外,320,32744,2室2厅1厨1卫,97.73㎡,低楼层 (共13层),暂无数据,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001202285.html
浦东,川沙,华邦佳苑,外环外,330,34480,3室1厅1厨1卫,95.71㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100594476.html
浦东,川沙,晨光公寓,外环外,340,36225,3室1厅1厨1卫,93.86㎡,高楼层 (共6层),平层,南 北,一梯三户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100928647.html
浦东,川沙,沙田公寓,外环外,285,32055,3室1厅1厨1卫,88.91㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001481771.html
浦东,川沙,妙栏路392弄,外环外,320,36455,3室1厅3厨1卫,87.78㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101079800.html
浦东,川沙,东都小区,外环外,175,37148,2室1厅1厨1卫,47.11㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101048764.html
浦东,川沙,阳光城愉景湾,外环外,510,52785,3室1厅1厨1卫,96.62㎡,高楼层 (共20层),平层,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101075617.html
浦东,川沙,贤居苑,外环外,325,36124,3室2厅1厨2卫,89.97㎡,高楼层 (共7层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101177724.html
浦东,川沙,运通路728弄,外环外,200,27068,3室1厅1厨1卫,73.89㎡,高楼层 (共6层),平层,东,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101106916.html
浦东,川沙,云川公寓,外环外,345,37925,2室1厅1厨1卫,90.97㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100765390.html
浦东,川沙,西泥路小区,外环外,220,32033,2室1厅1厨1卫,68.68㎡,高楼层 (共6层),平层,东,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101336085.html
浦东,川沙,百欣苑,外环外,225,26726,2室2厅1厨1卫,84.19㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100897996.html
浦东,川沙,华夏金桂苑(公寓),外环外,650,49954,3室2厅1厨2卫,130.12㎡,低楼层 (共4层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000713519.html
浦东,川沙,兴东名苑,外环外,500,34723,3室2厅1厨2卫,144㎡,中楼层 (共7层),错层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101430551.html
浦东,川沙,顺馨佳园,外环外,505,41636,3室2厅1厨1卫,121.29㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100940471.html
浦东,川沙,华川家园,外环外,488,43163,3室2厅1厨1卫,113.06㎡,中楼层 (共15层),平层,南,一梯四户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101272562.html
浦东,川沙,凌港城,外环外,220,29531,2室2厅1厨1卫,74.5㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101484529.html
浦东,川沙,鼎鑫名流世家,外环外,630,46914,3室2厅1厨2卫,134.29㎡,低楼层 (共12层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100492957.html
浦东,川沙,晨阳小区,外环外,240,23996,3室2厅1厨1卫,100.02㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101448399.html
浦东,川沙,东郊半岛,外环外,1380,39823,4室3厅2厨4卫,346.54㎡,低楼层 (共3层),,东南,,精装,70年,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101055312.html
浦东,川沙,新德路386弄,外环外,305,36219,2室1厅1厨1卫,84.21㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101487261.html
浦东,川沙,东亚启航公馆,外环外,310,39241,2室2厅1厨1卫,79㎡,高楼层 (共11层),暂无数据,南,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100599367.html
浦东,川沙,翔川家园,外环外,365,56555,2室1厅1厨1卫,64.54㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100619102.html
浦东,川沙,海霞佳苑,外环外,225,27041,2室1厅1厨1卫,83.21㎡,高楼层 (共6层),平层,东南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101408277.html
浦东,川沙,东亚启航公馆,外环外,255,32693,2室1厅1厨1卫,78㎡,低楼层 (共11层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101244369.html
浦东,川沙,万馨佳园,外环外,450,45492,3室1厅1厨1卫,98.92㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100567289.html
浦东,川沙,城南居委小区,外环外,192,35165,2室1厅1厨1卫,54.6㎡,高楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002268643.html
浦东,川沙,新德路558弄,外环外,280,31790,3室1厅1厨1卫,88.08㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100144773.html
浦东,川沙,明珠小区(川沙),外环外,375,39683,4室2厅1厨2卫,94.5㎡,高楼层 (共6层),暂无数据,暂无数据,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002151069.html
浦东,川沙,绿地云悦坊,外环外,200,39216,2室2厅1厨1卫,51㎡,高楼层 (共12层),暂无数据,暂无数据,四梯二十四户,简装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002221013.html
浦东,川沙,上浦小区,外环外,320,34897,3室1厅1厨1卫,91.7㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101232975.html
浦东,川沙,妙境路338弄,外环外,285,32365,2室2厅1厨1卫,88.06㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100199959.html
浦东,川沙,瀚龙苑,外环外,340,44561,3室1厅1厨1卫,76.3㎡,低楼层 (共7层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101146899.html
浦东,川沙,凯佳公寓,外环外,830,30741,6室2厅1厨3卫,270㎡,低楼层 (共13层),暂无数据,南 北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000866935.html
浦东,川沙,万馨佳园,外环外,245,44546,2室1厅1厨1卫,55㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101353973.html
浦东,川沙,妙栏路200弄,外环外,320,36618,3室1厅1厨1卫,87.39㎡,中楼层 (共6层),暂无数据,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100466901.html
浦东,川沙,兴东名苑,外环外,635,34140,4室2厅1厨3卫,186㎡,高楼层 (共5层),平层,南,一梯一户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100288064.html
浦东,川沙,曙光路25弄,外环外,270,37948,2室1厅1厨1卫,71.15㎡,中楼层 (共4层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001999141.html
浦东,川沙,见龙苑,外环外,370,36059,3室2厅1厨1卫,102.61㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101242031.html
浦东,川沙,鼎鑫名流世家,外环外,700,43264,4室2厅1厨2卫,161.8㎡,高楼层 (共13层),平层,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101167004.html
浦东,川沙,月亮湾园,外环外,485,36549,3室2厅1厨2卫,132.7㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100805945.html
浦东,川沙,南市街小区,外环外,215,36386,2室1厅1厨1卫,59.09㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100054163.html
浦东,川沙,绿地云悦坊,外环外,205,20500,2室2厅1厨2卫,100㎡,高楼层 (共12层),暂无数据,南,四梯二十四户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100806258.html
浦东,川沙,象屿鼎城(公寓),外环外,550,59783,3室2厅1厨1卫,92㎡,中楼层 (共8层),暂无数据,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100952223.html
浦东,川沙,晨光公寓,外环外,360,40301,3室1厅1厨1卫,89.33㎡,中楼层 (共6层),暂无数据,暂无数据,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001851005.html
浦东,川沙,百晨小区,外环外,172,27194,2室1厅1厨1卫,63.25㎡,中楼层 (共5层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101000048.html
浦东,川沙,新德路506弄,外环外,259,35287,2室1厅1厨1卫,73.4㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101344689.html
浦东,川沙,申华公寓,外环外,275,29908,2室2厅1厨1卫,91.95㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100736105.html
浦东,川沙,川南奉公路3424弄,外环外,320,28759,4室2厅1厨1卫,111.27㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101254520.html
浦东,川沙,立诚苑,外环外,420,43100,2室2厅1厨1卫,97.45㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100172919.html
浦东,川沙,天和湖滨家园(公寓),外环外,410,31756,3室2厅1厨2卫,129.11㎡,低楼层 (共13层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101165746.html
浦东,川沙,天环苑,外环外,160,29091,1室1厅1厨1卫,55㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101341471.html
浦东,川沙,天环苑,外环外,240,28041,2室2厅1厨1卫,85.59㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100702306.html
浦东,川沙,城丰路15弄,外环外,312,29625,3室2厅1厨1卫,105.32㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101344798.html
浦东,川沙,阳光城愉景湾,外环外,458,50330,3室2厅1厨1卫,91㎡,低楼层 (共20层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100785526.html
浦东,川沙,阳光城愉景湾,外环外,490,54174,3室2厅1厨1卫,90.45㎡,高楼层 (共20层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100589457.html
浦东,川沙,王桥苑,外环外,360,38364,2室2厅1厨1卫,93.84㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101036604.html
浦东,川沙,界龙新世纪公寓,外环外,500,42485,3室2厅1厨2卫,117.69㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100390463.html
浦东,川沙,运通路728弄,外环外,185,29553,2室1厅1厨1卫,62.6㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101074532.html
浦东,川沙,新建路1-81号,外环外,229,24892,3室1厅1厨2卫,92㎡,高楼层 (共5层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002139955.html
浦东,川沙,华沙二村,外环外,320,33713,2室1厅1厨1卫,94.92㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100908452.html
浦东,川沙,华沙二村,外环外,330,37488,3室1厅1厨1卫,88.03㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100670801.html
浦东,川沙,合欢公寓,外环外,800,50930,3室2厅1厨2卫,157.08㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100946516.html
浦东,川沙,新川苑,外环外,525,34817,3室2厅1厨2卫,150.79㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101225547.html
浦东,川沙,妙栏路200弄,外环外,246,46822,1室1厅1厨1卫,52.54㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100519368.html
浦东,川沙,东绣苑,外环外,280,50780,1室1厅1厨1卫,55.14㎡,中楼层 (共14层),平层,南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002163773.html
浦东,川沙,申华公寓,外环外,240,32433,2室2厅1厨1卫,74㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101087021.html
浦东,川沙,晨阳小区,外环外,200,26144,2室1厅1厨1卫,76.5㎡,高楼层 (共6层),平层,南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100429168.html
浦东,川沙,天和湖滨家园(公寓),外环外,230,31546,2室1厅1厨1卫,72.91㎡,高楼层 (共13层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100792208.html
浦东,川沙,新德五村,外环外,200,36698,2室1厅1厨1卫,54.5㎡,高楼层 (共6层),暂无数据,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002268305.html
浦东,川沙,城南小区,外环外,245,33015,2室1厅1厨1卫,74.21㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101226422.html
浦东,川沙,新川苑,外环外,400,30801,3室2厅1厨2卫,129.87㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100993961.html
浦东,川沙,阳光城愉景湾,外环外,370,53315,2室1厅1厨1卫,69.4㎡,高楼层 (共20层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101211236.html
浦东,川沙,华邦佳苑,外环外,260,46637,1室1厅1厨1卫,55.75㎡,低楼层 (共5层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100566707.html
浦东,川沙,见龙苑,外环外,560,36030,3室2厅1厨2卫,155.43㎡,低楼层 (共10层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001200443.html
浦东,川沙,东亚启航公馆,外环外,273,34557,2室1厅1厨1卫,79㎡,中楼层 (共11层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100652540.html
浦东,川沙,舒馨北苑,外环外,330,44469,2室2厅1厨1卫,74.21㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100812908.html
浦东,川沙,东都小区,外环外,185,35098,2室1厅1厨1卫,52.71㎡,中楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100778052.html
浦东,川沙,新川路283号,外环外,195,29377,2室1厅1厨1卫,66.38㎡,中楼层 (共5层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100618478.html
浦东,川沙,阳光城愉景湾,外环外,480,52748,3室1厅1厨1卫,91㎡,中楼层 (共20层),暂无数据,南 北,一梯四户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100616304.html
浦东,川沙,新德佳苑,外环外,350,42600,2室2厅1厨1卫,82.16㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101391953.html
浦东,川沙,华盛名门,外环外,1700,37710,3室2厅1厨3卫,450.82㎡,低楼层 (共11层),暂无数据,南,一梯一户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101426727.html
浦东,川沙,思凡花苑一街坊,外环外,165,21646,2室1厅1厨1卫,76.23㎡,高楼层 (共6层),平层,南,一梯六户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101291935.html
浦东,川沙,妙境一村,外环外,310,41472,2室1厅1厨1卫,74.75㎡,低楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101479528.html
浦东,川沙,运通路728弄,外环外,220,29969,2室2厅1厨1卫,73.41㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002145957.html
浦东,川沙,明珠小区(川沙),外环外,285,33692,2室2厅1厨1卫,84.59㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101256201.html
浦东,川沙,东亚启航公馆,外环外,240,30403,2室1厅1厨1卫,78.94㎡,低楼层 (共11层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100692848.html
浦东,川沙,鑫龙佳苑,外环外,330,36292,2室2厅1厨1卫,90.93㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101363168.html
浦东,川沙,青厦小区,外环外,280,39706,2室2厅1厨1卫,70.52㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101363397.html
