浦东,航头,爱法奥朗新庄园,外环外,1500,34085,8室3厅1厨5卫,440.08㎡,低楼层 (共2层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101251507.html
浦东,航头,鹤沙航城昱星家园,外环外,218,32140,2室1厅1厨1卫,67.83㎡,低楼层 (共14层),平层,南,一梯三户,其他,未知,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101395059.html
浦东,航头,鹤鸣新苑二村,外环外,418,33175,3室2厅1厨2卫,126㎡,中楼层 (共6层),平层,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100621875.html
浦东,航头,海洲桃花园,外环外,318,36137,2室2厅1厨1卫,88㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100997734.html
浦东,航头,环镇东路99弄,外环外,410,32540,3室2厅1厨2卫,126㎡,中楼层 (共4层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002200819.html
浦东,航头,两河流域,外环外,920,41306,4室2厅1厨3卫,222.73㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100543302.html
浦东,航头,长达佳苑宜居尚城,外环外,250,26061,2室1厅1厨1卫,95.93㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,其他,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101230405.html
浦东,航头,长泰东郊御园(别墅),外环外,750,39750,4室3厅1厨3卫,188.68㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100664499.html
浦东,航头,鹤沙航城东茗苑,外环外,185,29858,1室1厅1厨1卫,61.96㎡,低楼层 (共18层),暂无数据,南,一梯五户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101487416.html
浦东,航头,金地艺华年(别墅),外环外,880,35500,5室3厅1厨4卫,247.89㎡,低楼层 (共4层),,南,,精装,70年,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101376376.html
浦东,航头,航欣苑,外环外,375,38372,2室2厅1厨1卫,97.73㎡,低楼层 (共18层),暂无数据,南,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107001234897.html
浦东,航头,汇德茗苑,外环外,245,33817,2室1厅1厨1卫,72.45㎡,低楼层 (共14层),暂无数据,南,一梯四户,其他,未知,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101508170.html
浦东,航头,昱丽家园,外环外,248,33187,2室2厅1厨1卫,74.73㎡,高楼层 (共18层),平层,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101329033.html
浦东,航头,金沁苑,外环外,240,30770,2室1厅1厨1卫,78㎡,中楼层 (共18层),暂无数据,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101437087.html
浦东,航头,长达佳苑宜居尚城,外环外,285,32759,2室2厅1厨1卫,87㎡,中楼层 (共5层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001959153.html
浦东,航头,鹤沙航城东茗苑,外环外,232,29062,2室1厅2厨1卫,79.83㎡,高楼层 (共18层),平层,南,一梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101461719.html
浦东,航头,汇贤雅苑,外环外,185,34260,1室1厅1厨1卫,54㎡,低楼层 (共18层),平层,南,一梯四户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101468468.html
浦东,航头,两河流域,外环外,960,52817,4室2厅1厨3卫,181.76㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100948483.html
浦东,航头,长达佳苑宜居尚城,外环外,145,26818,1室1厅1厨1卫,54.07㎡,低楼层 (共6层),平层,南,一梯四户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100567746.html
浦东,航头,东方夏威夷,外环外,1400,42389,5室3厅1厨4卫,330.28㎡,低楼层 (共1层),,南 北,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101339083.html
浦东,航头,海鑫苑,,285,35138,2室1厅1厨1卫,81.11㎡,低楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100316747.html
浦东,航头,金地褐石公馆,外环外,380,42459,3室2厅1厨1卫,89.5㎡,低楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101223719.html
浦东,航头,聚鑫苑,,410,31156,3室2厅1厨2卫,131.6㎡,低楼层 (共8层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100941847.html
浦东,航头,鹤沙航城昱星家园,外环外,220,32047,2室2厅1厨1卫,68.65㎡,高楼层 (共18层),暂无数据,南,一梯四户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101360451.html
浦东,航头,鹤沙航城东茗苑,外环外,195,32956,1室1厅1厨1卫,59.17㎡,低楼层 (共18层),平层,南,一梯四户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101460829.html
浦东,航头,鹤沙航城东茗苑,外环外,185,31266,1室1厅1厨1卫,59.17㎡,中楼层 (共18层),平层,东南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101313350.html
浦东,航头,两河流域,外环外,980,41177,5室2厅1厨4卫,238㎡,低楼层 (共3层),,南 北,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100513908.html
浦东,航头,聚航苑,外环外,230,24705,2室2厅1厨1卫,93.1㎡,中楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100323995.html
浦东,航头,绿洲千岛花园,外环外,1600,35399,5室3厅1厨4卫,452㎡,低楼层 (共2层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101432952.html
浦东,航头,长泰东郊御园(别墅),外环外,880,46554,4室3厅1厨4卫,189.03㎡,低楼层 (共3层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100476796.html
浦东,航头,两河流域,外环外,1150,50789,5室2厅1厨3卫,226.43㎡,低楼层 (共3层),,南 北,,精装,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100497182.html
浦东,航头,金地艺华年(别墅),外环外,820,39806,4室2厅1厨4卫,206㎡,低楼层 (共4层),,南,,精装,70年,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101275357.html
浦东,航头,鹤沙航城东茗苑,外环外,230,38520,1室2厅1厨1卫,59.71㎡,高楼层 (共18层),暂无数据,暂无数据,两梯四户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002265503.html
浦东,航头,海洲桃花园,外环外,199,33729,1室1厅1厨1卫,59㎡,高楼层 (共11层),暂无数据,南,一梯四户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101388008.html
浦东,航头,金地褐石公馆,外环外,370,41378,3室2厅1厨1卫,89.42㎡,中楼层 (共8层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002051065.html
浦东,航头,鹤沙航城瑞馨苑,外环外,220,28520,2室1厅1厨1卫,77.14㎡,低楼层 (共14层),平层,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101431264.html
浦东,航头,鹤鸣新苑一村,外环外,260,29586,2室2厅1厨1卫,87.88㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101476941.html
浦东,航头,聚航苑,外环外,265,23896,3室2厅1厨2卫,110.9㎡,中楼层 (共6层),平层,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101286110.html
浦东,航头,金地褐石公馆,外环外,368,41118,3室2厅1厨1卫,89.5㎡,低楼层 (共8层),平层,南 北,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101356540.html
浦东,航头,长泰东郊御园(公寓),外环外,300,35478,2室2厅1厨1卫,84.56㎡,高楼层 (共18层),暂无数据,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100672149.html
浦东,航头,金地褐石公馆,外环外,360,40224,3室2厅1厨1卫,89.5㎡,低楼层 (共8层),暂无数据,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107000998415.html
浦东,航头,鹤沙航城东茗苑,外环外,228,30576,2室1厅0厨1卫,74.57㎡,低楼层 (共18层),暂无数据,北 南,两梯四户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101468331.html
浦东,航头,聚航苑,外环外,245,25885,2室2厅1厨1卫,94.65㎡,中楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101496633.html
浦东,航头,汇贤雅苑,外环外,230,32186,2室1厅1厨1卫,71.46㎡,高楼层 (共18层),平层,南,一梯四户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101255181.html
浦东,航头,金沁苑,外环外,315,32345,3室1厅1厨1卫,97.39㎡,低楼层 (共18层),平层,南,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101426142.html
浦东,航头,鹤沙航城昱星家园,外环外,227,33383,2室2厅1厨1卫,68㎡,低楼层 (共14层),暂无数据,南 北,一梯三户,其他,未知,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101422827.html
浦东,航头,金沁苑,外环外,235,30117,2室2厅0厨1卫,78.03㎡,低楼层 (共18层),平层,南,一梯三户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101372715.html
浦东,航头,枫林雅苑,外环外,1300,37250,7室5厅1厨6卫,349㎡,低楼层 (共1层),,南,,精装,未知,砖混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107000417857.html
浦东,航头,鹤沙航城航武嘉园,外环外,187,33151,1室1厅1厨1卫,56.41㎡,高楼层 (共18层),暂无数据,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101460475.html
浦东,航头,海洲桃花园,外环外,280,34749,2室2厅1厨1卫,80.58㎡,中楼层 (共11层),暂无数据,南,一梯四户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101495335.html
浦东,航头,东升家园(三期),外环外,220,23764,2室2厅1厨1卫,92.58㎡,高楼层 (共15层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100241931.html
浦东,航头,长泰东郊御园(别墅),外环外,900,39481,4室2厅1厨3卫,227.96㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100555328.html
浦东,航头,金地褐石公馆,外环外,338,37978,3室2厅1厨1卫,89㎡,低楼层 (共8层),平层,南 北,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101272021.html
浦东,航头,鹤沙航城东茗苑,外环外,238,33056,2室2厅0厨1卫,72㎡,高楼层 (共6层),平层,南 北,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101379605.html
浦东,航头,鹤沙航城昱星家园,外环外,206,30601,2室1厅1厨1卫,67.32㎡,高楼层 (共18层),暂无数据,南 北,一梯四户,简装,未知,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101158448.html
浦东,航头,长达佳苑宜居尚城,外环外,285,33929,2室1厅1厨1卫,84㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002168677.html
浦东,航头,环镇东路99弄,外环外,410,29711,3室2厅1厨2卫,138㎡,中楼层 (共7层),暂无数据,南,一梯两户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002127511.html
浦东,航头,长泰东郊御园(公寓),外环外,270,34126,2室2厅1厨1卫,79.12㎡,低楼层 (共18层),平层,南,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100356149.html
浦东,航头,鹤沙航城东茗苑,外环外,246,30758,2室1厅1厨1卫,79.98㎡,中楼层 (共18层),暂无数据,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101482866.html
浦东,航头,鹤沙航城航武嘉园,外环外,180,31910,1室1厅1厨1卫,56.41㎡,低楼层 (共18层),暂无数据,南,一梯四户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101286814.html
浦东,航头,两河流域,外环外,1100,45493,4室3厅1厨3卫,241.8㎡,低楼层 (共3层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101437695.html
浦东,航头,汇贤雅苑,外环外,230,31136,2室1厅1厨1卫,73.87㎡,中楼层 (共18层),平层,南 北,一梯四户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101403586.html
浦东,航头,鹤沙航城航武嘉园,外环外,190,33369,1室1厅1厨1卫,56.94㎡,高楼层 (共18层),暂无数据,南,一梯四户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100745547.html
浦东,航头,鹤沙航城汇诚佳苑,外环外,270,32212,3室2厅1厨1卫,83.82㎡,高楼层 (共18层),暂无数据,南 北,一梯四户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101215530.html
浦东,航头,金地褐石公馆,外环外,355,39665,3室2厅1厨1卫,89.5㎡,中楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101502855.html
浦东,航头,海洲桃花园,外环外,280,36130,2室2厅1厨1卫,77.5㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000346619.html
浦东,航头,鹤沙航城东茗苑,外环外,314,28986,3室2厅2厨2卫,108.33㎡,低楼层 (共18层),暂无数据,南 北,一梯三户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100794954.html
浦东,航头,长达佳苑宜居尚城,外环外,225,26590,2室2厅1厨1卫,84.62㎡,中楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101394572.html
浦东,航头,汇贤雅苑,外环外,180,33119,1室1厅1厨1卫,54.35㎡,低楼层 (共18层),暂无数据,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101455317.html
浦东,航头,昱丽家园,外环外,250,32587,2室2厅1厨1卫,76.72㎡,低楼层 (共18层),暂无数据,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101512477.html
浦东,航头,海洲桃花园,外环外,460,37521,2室2厅1厨2卫,122.6㎡,高楼层 (共11层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101468262.html
浦东,航头,鹤沙航城汇诚佳苑,外环外,235,32969,2室1厅1厨1卫,71.28㎡,高楼层 (共18层),暂无数据,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101357700.html
浦东,航头,爱法奥朗新庄园,外环外,1450,39524,5室3厅1厨3卫,366.87㎡,低楼层 (共2层),,南 北,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101411107.html
浦东,航头,东升家园(三期),外环外,230,24732,2室2厅1厨1卫,93㎡,高楼层 (共15层),暂无数据,北 南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101295549.html
浦东,航头,绿洲千岛花园,外环外,3750,46411,7室4厅1厨7卫,808㎡,低楼层 (共2层),,南,,精装,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107002122449.html
浦东,航头,长泰东郊御园(公寓),外环外,365,33487,3室2厅1厨2卫,109㎡,高楼层 (共14层),平层,南,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100324945.html
浦东,航头,海洲桃花园,外环外,450,36693,3室2厅1厨2卫,122.64㎡,中楼层 (共11层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101313365.html
浦东,航头,昱丽家园,外环外,180,31876,1室1厅1厨1卫,56.47㎡,中楼层 (共18层),平层,南,一梯四户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101357958.html
浦东,航头,富田花苑,外环外,1600,37775,5室3厅1厨5卫,423.57㎡,低楼层 (共2层),,南,,精装,70年,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107000959099.html
浦东,航头,鹤沙航城昱星家园,外环外,217,31912,2室1厅0厨1卫,68㎡,低楼层 (共14层),暂无数据,南 北,一梯三户,其他,未知,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101422893.html
浦东,航头,鹤沙航城东茗苑,外环外,320,31883,3室2厅1厨1卫,100.37㎡,低楼层 (共18层),平层,南 北,一梯四户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101278608.html
浦东,航头,长泰东郊御园(公寓),外环外,280,32559,2室2厅1厨1卫,86㎡,高楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100903704.html
浦东,航头,富田花园,外环外,300,24621,3室2厅1厨2卫,121.85㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101240836.html
浦东,航头,立地东方苑,外环外,310,35005,2室2厅0厨1卫,88.56㎡,低楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101479112.html
浦东,航头,两河流域,外环外,1260,51515,4室3厅1厨4卫,244.59㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107001608621.html
浦东,航头,沪航公寓,外环外,450,34370,3室2厅1厨2卫,130.93㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100376469.html
浦东,航头,长泰东郊御园(别墅),外环外,930,49207,5室3厅1厨5卫,189㎡,低楼层 (共3层),,南,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101351273.html
浦东,航头,长达佳苑宜居尚城,外环外,315,26003,3室2厅1厨2卫,121.14㎡,中楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101362571.html
浦东,航头,东升家园(三期),外环外,259,25911,3室2厅1厨1卫,99.96㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101485453.html
浦东,航头,海洲桃花园,外环外,395,44477,3室2厅1厨1卫,88.81㎡,高楼层 (共6层),复式,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101424582.html
浦东,航头,东升家园(三期),外环外,310,32701,2室1厅1厨1卫,94.8㎡,中楼层 (共11层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001176647.html
浦东,航头,长达佳苑宜居尚城,外环外,165,28917,1室1厅1厨1卫,57.06㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101318122.html
浦东,航头,金沁苑,外环外,255,32693,2室2厅1厨1卫,78㎡,中楼层 (共18层),暂无数据,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101373745.html
浦东,航头,鹤沙航城航武嘉园,外环外,175,30735,1室1厅1厨1卫,56.94㎡,中楼层 (共18层),平层,南,一梯四户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100659006.html
浦东,航头,长泰东郊御园(别墅),外环外,950,50260,4室2厅1厨3卫,189.02㎡,低楼层 (共3层),,南 北,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100714821.html
浦东,航头,鹤沙航城昱星家园,外环外,315,35485,3室2厅1厨1卫,88.77㎡,高楼层 (共18层),平层,南 北,一梯一户,精装,70年,未知结构,有,,https://sh.lianjia.com/ershoufang/107101420279.html
浦东,航头,长达佳苑宜居尚城,外环外,255,29484,2室2厅1厨1卫,86.49㎡,中楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101460278.html
浦东,航头,航欣苑,外环外,350,36050,2室2厅1厨1卫,97.09㎡,低楼层 (共18层),暂无数据,南 北,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100648390.html
浦东,航头,长达佳苑宜居尚城,外环外,310,36905,2室2厅1厨1卫,84㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000007821.html
浦东,航头,金沁苑,外环外,245,30935,2室1厅0厨1卫,79.2㎡,低楼层 (共18层),平层,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101459775.html
浦东,航头,金沁苑,外环外,265,33949,2室2厅1厨1卫,78.06㎡,中楼层 (共18层),平层,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101492791.html
浦东,航头,长泰东郊御园(别墅),外环外,980,42930,4室2厅1厨1卫,228.28㎡,低楼层 (共3层),,南 北,,毛坯,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100450849.html
浦东,航头,金沁苑,外环外,180,31387,1室1厅1厨1卫,57.35㎡,中楼层 (共18层),暂无数据,南,一梯三户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101309224.html
浦东,航头,长泰东郊御园(公寓),外环外,265,30114,2室2厅1厨1卫,88㎡,低楼层 (共18层),暂无数据,南,一梯三户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100624517.html
浦东,航头,东升家园(三期),外环外,155,28704,1室1厅1厨1卫,54㎡,中楼层 (共15层),暂无数据,南,一梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101411750.html
浦东,航头,鹤沙航城瑞馨苑,外环外,228,29890,2室1厅1厨1卫,76.28㎡,低楼层 (共14层),暂无数据,南 北,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101325395.html
