浦东,潍坊,爵士大厦,内环内,775,65127,2室2厅1厨2卫,119㎡,低楼层 (共33层),平层,南 北,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100528837.html
浦东,潍坊,众城公寓,内环内,830,59816,2室2厅1厨1卫,138.76㎡,高楼层 (共26层),暂无数据,东南,两梯五户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000054313.html
浦东,潍坊,潍坊二村,内环内,315,67452,2室0厅1厨1卫,46.7㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101362733.html
浦东,潍坊,繁荣昌盛,内环内,720,90910,2室1厅1厨1卫,79.2㎡,低楼层 (共26层),暂无数据,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101411370.html
浦东,潍坊,潍坊四村,内环内,350,72419,2室0厅1厨1卫,48.33㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101426691.html
浦东,潍坊,东欣小区,内环内,610,93832,2室1厅1厨1卫,65.01㎡,高楼层 (共25层),平层,南 西,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101286076.html
浦东,潍坊,潍坊二村,内环内,320,63771,2室1厅1厨1卫,50.18㎡,高楼层 (共6层),平层,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470060.html
浦东,潍坊,潍坊十村,内环内,610,86183,3室1厅1厨1卫,70.78㎡,高楼层 (共6层),暂无数据,南 北,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100733668.html
浦东,潍坊,潍坊八村,内环内,340,62466,2室1厅1厨1卫,54.43㎡,低楼层 (共6层),平层,南 北,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100885589.html
浦东,潍坊,阜兴世纪公馆,内环内,770,76694,2室2厅1厨1卫,100.4㎡,中楼层 (共33层),平层,南 北,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100765319.html
浦东,潍坊,泉东(二)小区,内环内,505,101877,2室1厅1厨1卫,49.57㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100777095.html
浦东,潍坊,潍坊七村,内环内,590,87955,3室1厅1厨1卫,67.08㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101380724.html
浦东,潍坊,潍坊一村,内环内,335,68789,2室0厅1厨1卫,48.7㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100627433.html
浦东,潍坊,潍坊八村,内环内,399,72309,2室0厅1厨1卫,55.18㎡,中楼层 (共6层),平层,东南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101434901.html
浦东,潍坊,众城公寓,内环内,900,57096,3室1厅1厨2卫,157.63㎡,低楼层 (共26层),暂无数据,南 西,两梯五户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002139627.html
浦东,潍坊,潍坊十村,内环内,420,126965,1室1厅1厨1卫,33.08㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101518865.html
浦东,潍坊,潍坊二村,内环内,315,65859,2室1厅1厨1卫,47.83㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101002574.html
浦东,潍坊,潍坊五村,内环内,268,73911,1室0厅1厨1卫,36.26㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101012867.html
浦东,潍坊,潍坊三村,内环内,320,66862,1室1厅1厨1卫,47.86㎡,高楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101258645.html
浦东,潍坊,潍坊九村,内环内,385,129195,1室0厅1厨1卫,29.8㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101224425.html
浦东,潍坊,竹南小区,内环内,480,84478,2室1厅1厨1卫,56.82㎡,中楼层 (共6层),平层,南 北,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101493635.html
浦东,潍坊,潍坊十村,内环内,408,116839,1室1厅1厨1卫,34.92㎡,低楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100799410.html
浦东,潍坊,潍坊八村,内环内,269,89073,1室1厅1厨1卫,30.2㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101442049.html
浦东,潍坊,潍坊九村,内环内,455,97640,2室1厅1厨1卫,46.6㎡,低楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100960982.html
浦东,潍坊,竹南小区,内环内,415,85041,2室1厅1厨1卫,48.8㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101309700.html
浦东,潍坊,潍坊三村,内环内,300,65190,2室1厅1厨1卫,46.02㎡,中楼层 (共5层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100231983.html
浦东,潍坊,潍坊五村,内环内,265,64524,1室1厅0厨1卫,41.07㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101448822.html
浦东,潍坊,王家宅小区,内环内,252,70549,1室1厅1厨1卫,35.72㎡,低楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101107254.html
浦东,潍坊,众城公寓,内环内,780,56205,1室1厅1厨1卫,138.78㎡,中楼层 (共26层),暂无数据,东 东南,两梯五户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101093015.html
浦东,潍坊,潍坊一村,内环内,355,68494,2室0厅1厨1卫,51.83㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101355332.html
浦东,潍坊,潍坊四村,内环内,275,67684,1室1厅1厨1卫,40.63㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100133317.html
浦东,潍坊,潍坊八村,内环内,370,67978,2室1厅1厨1卫,54.43㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101436714.html
浦东,潍坊,潍坊八村,内环内,378,68541,2室1厅1厨1卫,55.15㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101219617.html
浦东,潍坊,朱家滩小区,内环内,445,121685,1室1厅1厨1卫,36.57㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100581991.html
浦东,潍坊,开发浦东,内环内,705,79626,3室1厅1厨1卫,88.54㎡,高楼层 (共25层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100395367.html
浦东,潍坊,开发浦东,内环内,590,87304,2室1厅1厨1卫,67.58㎡,中楼层 (共25层),平层,东 南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100862215.html
浦东,潍坊,潍坊九村,内环内,388.5,129934,1室0厅1厨1卫,29.9㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100605300.html
浦东,潍坊,潍坊二村,内环内,340,69758,2室1厅1厨1卫,48.74㎡,中楼层 (共6层),暂无数据,南,一梯五户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101308036.html
浦东,潍坊,潍坊四村,内环内,275,69427,1室1厅1厨1卫,39.61㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101393286.html
浦东,潍坊,朱家滩小区,内环内,705,86546,3室1厅1厨1卫,81.46㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101276354.html
浦东,潍坊,潍坊八村,内环内,265,81214,1室0厅1厨1卫,32.63㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101202956.html
浦东,潍坊,潍坊四村,内环内,280,69548,1室1厅1厨1卫,40.26㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101385332.html
浦东,潍坊,潍坊八村,内环内,355,71300,2室0厅1厨1卫,49.79㎡,高楼层 (共6层),平层,南,一梯三户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101451669.html
浦东,潍坊,东建新村,内环内,270,59841,2室1厅1厨1卫,45.12㎡,中楼层 (共6层),平层,南,一梯六户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101459139.html
浦东,潍坊,东建新村,内环内,265,58889,1室1厅1厨1卫,45㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101277732.html
浦东,潍坊,泉东(二)小区,内环内,540,87154,2室1厅1厨1卫,61.96㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100588850.html
浦东,潍坊,潍坊八村,内环内,258,85233,1室0厅1厨1卫,30.27㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100468408.html
浦东,潍坊,潍坊二村,内环内,335,61255,2室1厅1厨1卫,54.69㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100016270.html
浦东,潍坊,潍坊四村,内环内,325,66845,2室0厅1厨1卫,48.62㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100404384.html
浦东,潍坊,潍坊六村,内环内,370,113847,1室0厅1厨1卫,32.5㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101126150.html
浦东,潍坊,潍坊二村,内环内,319,64445,2室1厅1厨1卫,49.5㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101253749.html
浦东,潍坊,朱家滩小区,内环内,540,108784,2室1厅1厨1卫,49.64㎡,中楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101433467.html
浦东,潍坊,新明大楼,内环内,706,97582,2室1厅1厨1卫,72.35㎡,低楼层 (共18层),平层,西南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100242526.html
浦东,潍坊,潍坊八村,内环内,253,73059,1室1厅1厨1卫,34.63㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100985799.html
浦东,潍坊,潍坊九村,内环内,420,113514,1室1厅1厨1卫,37㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101446572.html
浦东,潍坊,朱家滩小区,内环内,470,109303,2室1厅1厨1卫,43㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100805280.html
浦东,潍坊,繁荣昌盛,内环内,645,78069,2室1厅1厨1卫,82.62㎡,低楼层 (共26层),平层,南 西,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101125213.html
浦东,潍坊,潍坊九村,内环内,385,119566,1室1厅1厨1卫,32.2㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101038620.html
浦东,潍坊,潍坊二村,内环内,245,75969,1室0厅1厨1卫,32.25㎡,高楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101442923.html
浦东,潍坊,潍坊八村,内环内,385,79959,2室0厅1厨1卫,48.15㎡,中楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101357394.html
浦东,潍坊,潍坊五村,内环内,355,66767,2室0厅1厨1卫,53.17㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101188218.html
浦东,潍坊,繁荣昌盛,内环内,720,74059,3室1厅1厨1卫,97.22㎡,中楼层 (共26层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002268031.html
浦东,潍坊,开发浦东,内环内,725,81884,3室1厅1厨1卫,88.54㎡,高楼层 (共25层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101217811.html
浦东,潍坊,南泉大楼,内环内,555,69393,3室1厅1厨1卫,79.98㎡,中楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100495948.html
浦东,潍坊,潍坊十村,内环内,395,113116,1室0厅1厨1卫,34.92㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100738457.html
浦东,潍坊,爱法珑庭,内环内,530,89211,1室1厅1厨1卫,59.41㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101432946.html
浦东,潍坊,潍坊一村,内环内,225,66766,1室1厅1厨1卫,33.7㎡,中楼层 (共6层),暂无数据,南,一梯二十户,其他,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100729695.html
浦东,潍坊,潍坊四村,内环内,240,70985,1室1厅1厨1卫,33.81㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101466872.html
浦东,潍坊,潍坊八村,内环内,370,76844,2室0厅1厨1卫,48.15㎡,中楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425503.html
浦东,潍坊,竹南小区,内环内,570,80737,3室1厅1厨1卫,70.6㎡,高楼层 (共6层),平层,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101489173.html
浦东,潍坊,潍坊二村,内环内,295,63089,2室0厅1厨1卫,46.76㎡,低楼层 (共6层),平层,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101413358.html
浦东,潍坊,北高大楼,内环内,440,72203,2室1厅1厨1卫,60.94㎡,中楼层 (共17层),平层,南,两梯九户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100754066.html
浦东,潍坊,王家宅小区,内环内,250,68232,1室0厅1厨1卫,36.64㎡,高楼层 (共6层),暂无数据,暂无数据,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000282887.html
浦东,潍坊,嘉德公寓,内环内,946,72910,3室2厅1厨2卫,129.75㎡,高楼层 (共28层),暂无数据,南,两梯五户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101247043.html
浦东,潍坊,潍坊二村,内环内,315,67366,2室1厅1厨1卫,46.76㎡,低楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002108431.html
浦东,潍坊,新光大楼,内环内,620,88788,2室1厅0厨1卫,69.83㎡,高楼层 (共18层),暂无数据,东南,两梯八户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101504572.html
浦东,潍坊,朱家滩小区,内环内,465,125676,1室1厅1厨1卫,37㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101419242.html
浦东,潍坊,潍坊二村,内环内,550,72084,3室2厅1厨1卫,76.3㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101191463.html
浦东,潍坊,潍坊三村,内环内,290,72628,1室1厅1厨1卫,39.93㎡,中楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101139518.html
浦东,潍坊,潍坊六村,内环内,465,98268,2室1厅1厨1卫,47.32㎡,低楼层 (共6层),平层,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100972374.html
浦东,潍坊,潍坊一村,内环内,260,72223,1室1厅1厨1卫,36㎡,中楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101413274.html
浦东,潍坊,潍坊十村,内环内,455,95069,2室1厅1厨1卫,47.86㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101222300.html
浦东,潍坊,潍坊二村,内环内,235,70045,1室0厅1厨1卫,33.55㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101489246.html
浦东,潍坊,潍坊二村,内环内,325,64651,2室1厅1厨1卫,50.27㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100893068.html
浦东,潍坊,朱家滩小区,内环内,540,84494,2室2厅1厨1卫,63.91㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100828742.html
浦东,潍坊,潍坊二村,内环内,250,77640,1室1厅1厨1卫,32.2㎡,高楼层 (共6层),平层,南,一梯五户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100907958.html
浦东,潍坊,潍坊五村,内环内,240,80107,1室1厅1厨1卫,29.96㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101299484.html
浦东,潍坊,潍坊四村,内环内,370,71031,2室1厅1厨1卫,52.09㎡,中楼层 (共6层),平层,南 东,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101384588.html
浦东,潍坊,潍坊九村,内环内,385,129717,1室0厅1厨1卫,29.68㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101509989.html
浦东,潍坊,潍坊九村,内环内,498,103299,2室2厅1厨1卫,48.21㎡,低楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101471177.html
浦东,潍坊,北高大楼,内环内,305,74391,1室1厅1厨1卫,41㎡,高楼层 (共17层),平层,东南 西南,两梯九户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100455777.html
浦东,潍坊,新明大楼,内环内,630,93974,2室1厅1厨1卫,67.04㎡,高楼层 (共18层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101311962.html
浦东,潍坊,东建新村,内环内,210,58301,1室1厅1厨1卫,36.02㎡,高楼层 (共6层),暂无数据,南,一梯六户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101429020.html
浦东,潍坊,东欣小区,内环内,608,93525,2室1厅1厨1卫,65.01㎡,高楼层 (共25层),平层,南 西,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100624241.html
浦东,潍坊,潍坊七村,内环内,440,85570,2室1厅1厨1卫,51.42㎡,低楼层 (共6层),暂无数据,南 北,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100957219.html
浦东,潍坊,潍坊二村,内环内,235,76748,1室0厅1厨1卫,30.62㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101453835.html
浦东,潍坊,潍坊二村,内环内,360,65826,2室1厅1厨1卫,54.69㎡,高楼层 (共6层),平层,东南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100247671.html
浦东,潍坊,北高大楼,内环内,265,59418,1室1厅1厨1卫,44.6㎡,低楼层 (共17层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101332291.html
浦东,潍坊,开发浦东,内环内,595,88714,2室1厅1厨1卫,67.07㎡,高楼层 (共25层),平层,东 南 北,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101075271.html
浦东,潍坊,潍坊一村,内环内,260,78836,1室0厅1厨1卫,32.98㎡,低楼层 (共5层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101507187.html
浦东,潍坊,竹南小区,内环内,436,83111,2室1厅1厨1卫,52.46㎡,低楼层 (共6层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101429231.html
浦东,潍坊,潍坊二村,内环内,320,65939,2室0厅1厨1卫,48.53㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100912688.html
浦东,潍坊,潍坊八村,内环内,250,82782,1室1厅1厨1卫,30.2㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101432907.html
浦东,潍坊,新光大楼,内环内,620,88788,2室1厅1厨1卫,69.83㎡,中楼层 (共18层),平层,北,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100357491.html
浦东,潍坊,潍坊二村,内环内,310,65498,2室1厅0厨1卫,47.33㎡,低楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101383333.html
浦东,潍坊,潍坊三村,内环内,290,72628,1室1厅1厨1卫,39.93㎡,高楼层 (共5层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100482346.html
浦东,潍坊,潍坊八村,内环内,275,91181,1室0厅1厨1卫,30.16㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425911.html
浦东,潍坊,浦坊大楼,内环内,480,78560,2室0厅1厨1卫,61.1㎡,中楼层 (共17层),平层,南,两梯八户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101245268.html
浦东,潍坊,潍坊一村,内环内,340,70834,2室0厅1厨1卫,48㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100730299.html
浦东,潍坊,北高大楼,内环内,500,70245,2室1厅1厨1卫,71.18㎡,中楼层 (共17层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101312277.html
浦东,潍坊,潍坊二村,内环内,630,85366,3室2厅1厨1卫,73.8㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100431132.html
浦东,潍坊,潍坊七村,内环内,480,93259,2室1厅1厨1卫,51.47㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101331275.html
浦东,潍坊,潍坊六村,内环内,390,113571,1室1厅1厨1卫,34.34㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101152455.html
浦东,潍坊,潍坊九村,内环内,430,83674,2室1厅1厨1卫,51.39㎡,高楼层 (共6层),平层,东南,一梯六户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100000343.html
浦东,潍坊,潍坊六村,内环内,410,109802,1室1厅1厨1卫,37.34㎡,低楼层 (共6层),平层,南,一梯五户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101140867.html
浦东,潍坊,众城公寓,内环内,850,61249,3室2厅1厨2卫,138.78㎡,低楼层 (共26层),平层,东,两梯五户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101249325.html
浦东,潍坊,泉东(二)小区,内环内,506,102078,2室1厅1厨1卫,49.57㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100472553.html
浦东,潍坊,潍坊十村,内环内,470,98204,2室1厅1厨1卫,47.86㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101218421.html
浦东,潍坊,潍坊四村,内环内,445,71337,2室1厅1厨1卫,62.38㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100656052.html
浦东,潍坊,潍坊四村,内环内,266,66071,1室1厅1厨1卫,40.26㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100905296.html
浦东,潍坊,潍坊十村,内环内,488,108711,3室1厅1厨1卫,44.89㎡,低楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,有,,https://sh.lianjia.com/ershoufang/107101319641.html
