浦东,世博,万科金色城品,内环至中环,833,82126,2室2厅1厨1卫,101.43㎡,中楼层 (共19层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100273582.html
浦东,世博,上南六村,内环至中环,330,65751,2室2厅1厨1卫,50.19㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101198679.html
浦东,世博,昌里花园,内环至中环,998,62042,3室2厅1厨2卫,160.86㎡,低楼层 (共18层),暂无数据,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100574405.html
浦东,世博,上南十一村,内环至中环,250,59102,1室1厅1厨1卫,42.3㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101335160.html
浦东,世博,怡泰家苑,内环至中环,730,63684,3室1厅1厨1卫,114.63㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100651254.html
浦东,世博,逸翠公馆,内环至中环,660,70884,2室1厅0厨1卫,93.11㎡,中楼层 (共24层),暂无数据,南,三梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101464622.html
浦东,世博,上南六村,内环至中环,230,53514,1室1厅1厨1卫,42.98㎡,中楼层 (共6层),平层,南,一梯六户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101150178.html
浦东,世博,上南花城,内环至中环,1030,76376,3室2厅1厨2卫,134.86㎡,中楼层 (共10层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101014115.html
浦东,世博,新世纪花苑(二期)(浦东),近7号线长清路站,480,62201,2室1厅1厨1卫,77.17㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001578579.html
浦东,世博,上南七村,内环至中环,265,51497,2室1厅1厨1卫,51.46㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470784.html
浦东,世博,上南花城,内环至中环,898,70670,3室2厅1厨2卫,127.07㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100104710.html
浦东,世博,逸翠公馆,内环至中环,690,74106,2室1厅1厨1卫,93.11㎡,中楼层 (共24层),平层,南,三梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101335881.html
浦东,世博,昌里花园(三期),内环至中环,950,72151,3室2厅1厨2卫,131.67㎡,低楼层 (共18层),暂无数据,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002339461.html
浦东,世博,昌五小区,内环至中环,309,54885,2室1厅1厨1卫,56.3㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101276451.html
浦东,世博,上钢八九村,内环至中环,255,56529,2室1厅1厨1卫,45.11㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101159103.html
浦东,世博,济阳二村,内环至中环,365,54772,2室1厅1厨1卫,66.64㎡,中楼层 (共18层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101494328.html
浦东,世博,耀高大楼,内环至中环,408,57766,2室1厅1厨1卫,70.63㎡,低楼层 (共15层),平层,南,两梯九户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001418093.html
浦东,世博,上南六村,内环至中环,204,59268,1室1厅1厨1卫,34.42㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101181030.html
浦东,世博,浦三路759弄,内环至中环,310,46680,2室1厅1厨1卫,66.41㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000914433.html
浦东,世博,济阳一村,内环至中环,215,49792,1室1厅1厨1卫,43.18㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101344114.html
浦东,世博,济阳一村,内环至中环,215,46427,1室1厅1厨1卫,46.31㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100551917.html
浦东,世博,上南一村,内环至中环,270,53087,2室1厅1厨1卫,50.86㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100836745.html
浦东,世博,上南花城,内环至中环,830,83017,2室2厅1厨1卫,99.98㎡,高楼层 (共10层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101108640.html
浦东,世博,联城花苑,内环至中环,730,67257,3室1厅1厨1卫,108.54㎡,中楼层 (共6层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001387551.html
浦东,世博,新世纪花苑(二期)(浦东),近7号线长清路站,415,60294,2室1厅1厨1卫,68.83㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100050539.html
浦东,世博,新世纪花苑(二期)(浦东),近7号线长清路站,410,59542,2室1厅1厨1卫,68.86㎡,中楼层 (共7层),平层,南,一梯四户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101431012.html
浦东,世博,上南花苑(三期),内环至中环,800,68400,3室2厅1厨1卫,116.96㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100804306.html
浦东,世博,昌四小区,内环至中环,185,50727,1室1厅1厨1卫,36.47㎡,中楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470976.html
浦东,世博,上南六村,内环至中环,409,62953,3室1厅1厨1卫,64.97㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101423378.html
浦东,世博,上钢七村,内环至中环,285,51186,2室0厅1厨1卫,55.68㎡,高楼层 (共6层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101220447.html
浦东,世博,上南八村,内环至中环,270,53223,2室1厅1厨1卫,50.73㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101312690.html
浦东,世博,上南八村,内环至中环,265,50962,2室1厅1厨1卫,52㎡,高楼层 (共6层),暂无数据,东南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101087508.html
浦东,世博,德州二村,内环至中环,215,51658,1室1厅1厨1卫,41.62㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101431831.html
浦东,世博,昌五小区,内环至中环,185,49020,1室1厅1厨1卫,37.74㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100709270.html
浦东,世博,博爱家园,内环至中环,830,65853,3室2厅1厨1卫,126.04㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101382290.html
浦东,世博,上南花城,内环至中环,818,81973,2室2厅1厨1卫,99.79㎡,低楼层 (共11层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100339163.html
浦东,世博,济阳二村,内环至中环,245,52939,1室1厅1厨1卫,46.28㎡,高楼层 (共6层),平层,南,一梯三户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101395844.html
浦东,世博,齐七小区,内环至中环,335,57442,2室1厅1厨1卫,58.32㎡,低楼层 (共7层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101348534.html
浦东,世博,雪野二村,内环至中环,375,55523,2室1厅1厨1卫,67.54㎡,高楼层 (共16层),平层,东南,两梯八户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101118033.html
浦东,世博,齐河花苑,内环至中环,265,52176,1室1厅1厨1卫,50.79㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101307619.html
浦东,世博,昌五小区,内环至中环,202,54272,1室1厅1厨1卫,37.22㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100648827.html
浦东,世博,凯德嘉博名邸,内环至中环,780,84636,2室2厅1厨1卫,92.16㎡,高楼层 (共16层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100820586.html
浦东,世博,上南七村,内环至中环,270,54634,1室1厅1厨1卫,49.42㎡,中楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100896088.html
浦东,世博,上南花城,内环至中环,990,74019,3室2厅1厨2卫,133.75㎡,低楼层 (共14层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002037051.html
浦东,世博,博爱家园,内环至中环,800,66545,3室2厅1厨2卫,120.22㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100664307.html
浦东,世博,德西大楼,内环至中环,350,50506,2室1厅1厨1卫,69.3㎡,高楼层 (共24层),平层,南,两梯八户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100212733.html
浦东,世博,上南九村,内环至中环,235,55966,1室1厅1厨1卫,41.99㎡,中楼层 (共5层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101277179.html
浦东,世博,上南二村,内环至中环,260,55987,2室1厅1厨1卫,46.44㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001481143.html
浦东,世博,上南花城,内环至中环,1050,73422,3室2厅1厨2卫,143.01㎡,高楼层 (共11层),平层,南 北,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101093884.html
浦东,世博,上南十二村,内环至中环,208,46985,1室1厅1厨1卫,44.27㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101398537.html
浦东,世博,上南五村,内环至中环,305,62309,2室1厅1厨1卫,48.95㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100570160.html
浦东,世博,雪野二村,内环至中环,640,62653,3室1厅1厨1卫,102.15㎡,高楼层 (共16层),暂无数据,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001285323.html
浦东,世博,齐八小区,内环至中环,438,55946,3室2厅1厨1卫,78.29㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100303521.html
浦东,世博,上南五村,内环至中环,260,50831,1室1厅1厨1卫,51.15㎡,中楼层 (共12层),平层,西南,一梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100864786.html
浦东,世博,上南二村,内环至中环,205,59942,1室0厅1厨1卫,34.2㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100545413.html
浦东,世博,昌四小区,内环至中环,280,48628,2室1厅1厨1卫,57.58㎡,高楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101098698.html
浦东,世博,上钢十村,内环至中环,178,56455,1室0厅1厨1卫,31.53㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101376687.html
浦东,世博,上南二村,内环至中环,385,55508,2室1厅1厨1卫,69.36㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002321709.html
浦东,世博,洪高小区,内环至中环,630,57598,3室1厅1厨1卫,109.38㎡,高楼层 (共16层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101257479.html
浦东,世博,济阳二村,内环至中环,340,50513,2室1厅1厨1卫,67.31㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100394410.html
浦东,世博,上南七村,内环至中环,202,50500,1室1厅1厨1卫,40㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101519363.html
浦东,世博,博文家园,内环至中环,735,72722,2室2厅1厨1卫,101.07㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100257124.html
浦东,世博,上南二村,内环至中环,385,60516,3室1厅1厨1卫,63.62㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101234352.html
浦东,世博,德州一村,内环至中环,430,55009,2室1厅1厨1卫,78.17㎡,低楼层 (共10层),平层,东,一梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101102263.html
浦东,世博,昌七小区,内环至中环,240,54546,1室1厅1厨1卫,44㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101458195.html
浦东,世博,上南五村,内环至中环,274,52411,2室1厅1厨1卫,52.28㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100694438.html
浦东,世博,云台一小区,内环至中环,235,57262,1室1厅1厨1卫,41.04㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002207191.html
浦东,世博,上南五村,内环至中环,270,52786,1室1厅1厨1卫,51.15㎡,高楼层 (共12层),平层,西南,一梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101277297.html
浦东,世博,上南八村,内环至中环,190,45477,1室1厅1厨1卫,41.78㎡,高楼层 (共6层),暂无数据,西南,一梯六户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002341389.html
浦东,世博,上钢二村,内环至中环,272,49790,1室1厅1厨1卫,54.63㎡,高楼层 (共6层),暂无数据,南,一梯八户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001236607.html
浦东,世博,上钢一村,内环至中环,242,51490,2室1厅1厨1卫,47㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100132632.html
浦东,世博,怡泰家苑,内环至中环,830,64562,3室2厅1厨2卫,128.56㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101424826.html
浦东,世博,齐八小区,内环至中环,384,57963,2室1厅1厨1卫,66.25㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100893145.html
浦东,世博,上南五村,内环至中环,580,53051,3室1厅1厨1卫,109.33㎡,低楼层 (共12层),暂无数据,南,一梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101132650.html
浦东,世博,云台二小区,内环至中环,420,57772,2室1厅1厨1卫,72.7㎡,高楼层 (共24层),暂无数据,东南,一梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101364034.html
浦东,世博,济阳二村,内环至中环,365,54227,2室1厅1厨1卫,67.31㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101125889.html
浦东,世博,云台二小区,内环至中环,245,55784,1室1厅1厨1卫,43.92㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101208410.html
浦东,世博,上钢八九村,内环至中环,275,49160,2室1厅1厨1卫,55.94㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101287083.html
浦东,世博,昌四小区,内环至中环,340,55912,2室1厅1厨1卫,60.81㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101322859.html
浦东,世博,上钢四村,内环至中环,280,60073,2室1厅1厨1卫,46.61㎡,中楼层 (共5层),暂无数据,暂无数据,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000110217.html
浦东,世博,德州五村,内环至中环,280,45902,1室1厅1厨1卫,61㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101338733.html
浦东,世博,上南五村,内环至中环,203,62328,1室1厅1厨1卫,32.57㎡,低楼层 (共5层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100297385.html
浦东,世博,博爱家园,内环至中环,680,73785,4室2厅1厨2卫,92.16㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100714225.html
浦东,世博,济阳一村,内环至中环,185,46066,1室1厅1厨1卫,40.16㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101343390.html
浦东,世博,凯德嘉博名邸,内环至中环,715,79163,2室2厅1厨1卫,90.32㎡,高楼层 (共16层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100264122.html
浦东,世博,上钢八九村,内环至中环,189,50535,1室0厅1厨1卫,37.4㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101382408.html
浦东,世博,博爱家园,内环至中环,900,70039,4室2厅1厨2卫,128.5㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101380432.html
浦东,世博,济阳三村,内环至中环,210,50084,1室1厅1厨1卫,41.93㎡,高楼层 (共6层),平层,南 北,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101370305.html
浦东,世博,云台二小区,内环至中环,540,59867,3室1厅1厨1卫,90.2㎡,高楼层 (共24层),平层,南,两梯八户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101510293.html
浦东,世博,上钢八九村,内环至中环,250,54693,2室1厅1厨1卫,45.71㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100635867.html
